idna_subject,checker_type,destination,source,tested_at,session_id
01.kdc.lax1.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:42.389558,c052ca0ff997833e5af0a936
01.kdc.nym2.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:42.556493,c052ca0ff997833e5af0a936
01.krbize.ams1.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:42.874649,c052ca0ff997833e5af0a936
01.krbize.lax1.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:43.042748,c052ca0ff997833e5af0a936
01.krbize.nym2.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:43.212578,c052ca0ff997833e5af0a936
01.lg.fra1.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:43.532163,c052ca0ff997833e5af0a936
01.lg.lax1.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:43.701131,c052ca0ff997833e5af0a936
01.lg.nym2.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:44.022374,c052ca0ff997833e5af0a936
01.pbx.nyc2.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:44.967064,c052ca0ff997833e5af0a936
01.vidyo-gateway.nyc2.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:45.284411,c052ca0ff997833e5af0a936
01.vidyo-gw.nyc2.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:45.455304,c052ca0ff997833e5af0a936
01.webproxy.fra1.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:46.091747,c052ca0ff997833e5af0a936
010-knz-501.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:46.873696,c052ca0ff997833e5af0a936
011-ubx-120.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:47.041772,c052ca0ff997833e5af0a936
014-clr-420.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:47.370053,c052ca0ff997833e5af0a936
01e7-6f86-e035-c4b6.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:47.537554,c052ca0ff997833e5af0a936
02-rds-test-nym.ad.corp.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:48.009297,c052ca0ff997833e5af0a936
02-vidyo-router.nym2.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:48.174029,c052ca0ff997833e5af0a936
02.catchpoint.ams1.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:48.503526,c052ca0ff997833e5af0a936
02.git.corp.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:48.824402,c052ca0ff997833e5af0a936
